Date,Open,High,Low,Close,Volume,MOM,DMI,ROC,ADX,AROON_OSC,CCI,RSI,slowk,slowd,fastk,fastd,CMO,PPO,UO,Signal_origin,Signal_trend
2015-12-10,1947.209961,1956.839966,1940.400024,1952.069946,377800.0,-78.61010799999985,37.77228215622686,-3.8711222797089606,20.68447443672095,-64.28571428571429,-92.54481898370146,38.68582571251149,4.397182680359569,25.131427709262503,11.86933308660149,4.397182680359569,-30.713657848482175,-0.11571804680389003,30.225603017429147,0,0
2015-12-11,1952.819946,1961.0,1943.670044,1948.619995,380700.0,-80.36999500000002,33.84438951100405,-3.9610838592653685,21.62446837059832,-64.28571428571429,-74.18408638869731,37.919229085086116,4.9203694827113775,16.244894756485422,8.360430666220752,4.9203694827113775,-32.95170411560283,-0.4585990634083196,31.155094817089996,0,1
2015-12-14,1926.359985,1930.400024,1919.219971,1927.819946,439700.0,-64.15002499999991,43.95746979389145,-3.2204313284801,23.219682757976397,-78.57142857142857,-126.49807671428418,33.59661318017969,6.357028640731704,9.694602045864823,7.196631799163251,6.357028640731704,-45.00142113154545,-0.7438233918204366,28.41822611184958,1,1
2015-12-15,1935.819946,1938.040039,1925.75,1932.969971,434700.0,-90.96008299999994,36.91435922904863,-4.494230560005308,24.197873934481553,-78.57142857142857,-99.88505316158275,35.555470779449706,8.789366049591136,6.986671217070435,12.837271893932199,8.789366049591136,-38.08876504284903,-1.1260428610554956,31.345631667913143,1,1
2015-12-16,1950.150024,1975.630005,1950.050049,1969.400024,475100.0,-39.89001499999995,8.728251354172976,-1.9852790899144046,23.09290089303094,-78.57142857142857,63.26547659866129,47.38032834342379,17.422551438462513,8.377299658371319,46.84908974639482,17.422551438462513,-0.1092200009522119,-1.3434939776688977,44.38363609585693,1,1
2015-12-17,1984.060059,1987.829956,1967.640015,1977.959961,379600.0,-16.10998500000005,1.429928555208688,-0.8078946795379904,21.545545726043635,-78.57142857142857,127.61959279828403,49.71509224085353,26.03120449465432,12.70410402123027,54.91259836756052,26.03120449465432,6.67576859360661,-1.3975195058075378,49.063663392311135,0,1
2015-12-18,1960.319946,1981.420044,1958.119995,1975.319946,677700.0,0.9199220000000423,6.693230389199016,0.046592483226182146,20.484666059126162,-64.28571428571429,95.65226521771991,48.99307094483569,38.214388515836006,19.362907827855196,69.27635077212915,38.214388515836006,4.224818101828885,-1.3566980049452888,53.814994234149516,1,1
2015-12-21,1974.26001,1986.660034,1968.140015,1981.189941,539600.0,17.519897000000128,3.419865248160767,0.8922016737757055,19.265751715485777,-64.28571428571429,98.06262971812026,50.70726770419579,54.78433526512034,29.048369152732924,90.04636554558492,54.78433526512034,9.430012177571369,-1.2121609016267476,52.758936192674554,1,1
2015-12-22,1984.369995,1992.719971,1971.319946,1992.560059,577200.0,43.52001999999993,0.3863958534065959,2.232895124223755,17.917226296765836,-57.142857142857146,96.76269927067683,53.93650738539295,72.17336741694612,41.72516942620392,99.78243265306112,72.17336741694612,19.02046242693169,-0.9330353822122337,59.54607941613943,1,0
2015-12-23,1994.199951,2007.420044,1989.300049,1999.219971,502400.0,50.97998099999995,9.123770799168753,2.6167197707506196,17.28912233265176,50.0,116.18306500218515,55.764508466964,80.94412402252041,54.4294839430155,90.70287277426632,80.94412402252041,24.302395169230447,-0.6498388396529955,63.23540576112787,0,0
2015-12-24,2009.339966,2009.98999,1990.650024,1990.650024,504600.0,38.58007799999996,10.600117831907733,1.9763676029670219,16.81133629688433,57.142857142857146,91.72571654230538,52.857663466577954,85.70029291312551,66.36330162670973,78.69344282058596,85.70029291312551,13.577974035630264,-0.35404836719917565,58.84661098336779,0,0
2015-12-28,1990.589966,1991.189941,1964.060059,1964.060059,396600.0,15.440063999999893,6.351707591241467,0.7923589021778366,16.064219960766984,57.142857142857146,-12.101967582058077,45.01681479349134,81.72495635219158,75.06541519398085,49.3996679674595,81.72495635219158,-12.709715812998033,-0.11186753826583681,48.174859132135445,1,0
2015-12-29,1956.48999,1968.569946,1946.209961,1966.310059,401400.0,38.49011299999984,15.693485507934996,1.9965616125023677,16.03773892842184,57.142857142857146,-121.02260317161704,45.750150920750336,74.09137524331531,78.92682318961985,51.87846000120359,74.09137524331531,-10.279907724331682,0.14829822613507518,53.6830337969592,0,0
2015-12-30,1973.030029,1974.670044,1958.780029,1961.310059,304500.0,28.340087999999923,11.596529912772933,1.46614217629768,15.720509713018346,57.142857142857146,-90.6950805593876,44.33503375655796,63.4088953646131,77.17392877915326,46.370033259550056,63.4088953646131,-14.868113474623579,0.45149422333709677,48.68853569083026,0,0
2016-01-04,1954.469971,1954.52002,1918.76001,1918.76001,359000.0,-50.640014000000065,29.288218695185268,-2.571342204878535,16.689631783173127,-28.571428571428573,-193.23455880136183,34.542969050460584,45.268320809759835,70.03876813660113,0.0,45.268320809759835,-42.84891866774561,0.4251723034025191,37.69417156764051,1,0
2016-01-05,1911.930054,1937.569946,1911.930054,1930.530029,446500.0,-47.42993200000001,31.796810292433435,-2.3979217443825696,17.768715962406006,-35.714285714285715,-137.58447767535242,38.58381112114547,33.323225380355694,59.563354630047186,18.967965673565264,33.323225380355694,-29.59385048651228,0.34601231555187867,37.22229901557449,0,0
2016-01-06,1934.25,1934.25,1911.609985,1925.430054,594600.0,-49.889892000000145,31.918702628152502,-2.5256613289926344,18.779429295673616,-42.85714285714286,-107.31672773450798,37.503465920933614,26.252819800203476,48.46892731964956,14.047640066698388,26.252819800203476,-32.64066627383886,0.21674568208135933,38.742505899135296,0,0
2016-01-07,1915.709961,1926.410034,1901.23999,1904.329956,393000.0,-76.85998500000005,35.91491270572204,-3.879485929612847,20.00339239639136,-50.0,-104.67872076719033,33.34367079343866,16.445397409158158,36.939731752818126,2.8413480459770155,16.445397409158158,-43.93360958866581,-0.024208839935318253,38.15238270369418,1,0
2016-01-08,1889.420044,1918.25,1883.819946,1917.619995,430200.0,-74.9400639999999,42.066736216465,-3.760993986681127,21.57934552639662,-57.142857142857146,-92.6411757590352,38.00773486907942,12.529247175210553,26.76380211493761,26.78928208981203,12.529247175210553,-28.650392362212862,-0.32731642601976424,47.96454346437124,0,0
2016-01-11,1897.180054,1907.430054,1892.689941,1894.839966,328800.0,-104.38000499999998,42.06673621646498,-5.221036529951705,23.042730575687216,-57.142857142857146,-103.35212234837532,33.66011636394463,14.276099225131365,20.565357798011917,8.734260249604047,14.276099225131365,-40.77663348702731,-0.7258070942394031,41.2263851077715,0,0
2016-01-12,1907.609985,1910.589966,1888.939941,1890.859985,295100.0,-99.79003899999998,43.422676833127774,-5.012937372059123,24.498441022647253,-57.142857142857146,-96.6094333353282,32.950932956863404,11.598466547719884,16.220406031484753,5.579802286507866,11.598466547719884,-42.691049483811,-1.0820176103003118,39.30452712780653,1,1
2016-01-13,1904.329956,1921.0,1902.48999,1916.280029,265200.0,-47.7800299999999,34.04351467919473,-2.4327173591792817,25.18023199811493,-57.142857142857146,-25.00419864263522,41.43767916181116,13.934388590655047,13.756719789575067,25.7272502813742,13.934388590655047,-15.795384104268203,-1.2452796293438138,49.11808811406157,0,0
2016-01-14,1893.180054,1900.47998,1882.02002,1900.01001,311000.0,-66.30004899999994,42.066333375747995,-3.371800327040897,26.38638209651729,-85.71428571428572,-103.19080066764111,38.112518955042354,16.661896762594065,13.800019660262247,16.47888890567211,16.661896762594065,-25.85806624276181,-1.5154865863812073,47.10311415959071,0,0
2016-01-15,1915.829956,1918.300049,1873.349976,1878.869995,312400.0,-82.4400639999999,27.523874910682512,-4.203316228441367,26.46763158324338,-92.85714285714286,-104.38854064104525,34.26508734606323,12.393660418712155,13.772902308962568,5.448100370402483,12.393660418712155,-36.8833883181014,-1.8027046141471152,40.47015456002291,0,0
2016-01-18,1856.030029,1882.209961,1854.550049,1878.449951,276900.0,-40.31005899999991,35.07466386760439,-2.100839020508871,27.082419603554882,-100.0,-167.1054359512887,34.191230261409224,14.626146196769131,13.842911703290122,19.896689139888917,14.626146196769131,-37.09249689221388,-1.7802862149076428,47.51537333927945,1,0
2016-01-19,1879.800049,1889.900024,1866.76001,1889.640015,335300.0,-40.890014000000065,29.14756715399755,-2.1180718966169465,27.229930142872213,-92.85714285714286,-91.04297522170063,38.023780587212784,20.530287005676787,15.629275794881503,35.100506331046155,20.530287005676787,-24.70970112670181,-1.767442230689328,48.33740762122831,0,0
2016-01-20,1885.359985,1885.359985,1830.060059,1845.449951,407300.0,-79.98010299999987,42.185902303251574,-4.153882548672416,28.298213868613598,-92.85714285714286,-175.81365925522627,30.47572786853334,18.24780935676763,16.491959948104018,14.314862036828409,18.24780935676763,-46.27041344523329,-1.8514594495285739,45.949827740829,0,1
2016-01-21,1848.099976,1860.02002,1838.040039,1840.530029,433700.0,-63.799927000000025,42.18590230325159,-3.350255915419731,29.29019161394488,-92.85714285714286,-141.1661164176774,29.76723354542068,16.96181676209379,16.551943948003963,10.048925932302902,16.96181676209379,-48.130868445017725,-1.8242348604987364,45.76269974406612,1,1
2016-01-22,1860.300049,1879.430054,1859.540039,1879.430054,408500.0,-38.18994100000009,27.76449226609698,-1.9915280973068938,29.181213089098602,-85.71428571428572,-28.78661121337175,41.37260915164817,26.12025227910192,19.297262320081916,51.24027795544313,26.12025227910192,-13.249952230936273,-1.733652387787205,50.866225419381394,1,1
2016-01-25,1890.150024,1901.219971,1882.73999,1893.430054,315300.0,-1.4099120000000767,13.809097407673262,-0.07440797245671371,28.08320482613965,-78.57142857142857,52.0266196157122,44.901376400370225,36.07758392840034,23.58754986640816,69.68334738638103,36.07758392840034,-3.392554952498665,-1.4688067099343842,51.3819454354782,0,1
2016-01-26,1881.869995,1884.130005,1862.97998,1871.689941,298800.0,-19.17004399999996,22.116991340774998,-1.0138267323902328,27.65704672004217,-71.42857142857143,-11.304509223530745,40.79509385821961,38.212949785267455,27.124082422326296,45.77733561538174,38.212949785267455,-16.143624221261675,-1.2616168046986322,53.51361684582186,1,1
2016-01-27,1888.069946,1902.030029,1883.390015,1897.869995,348900.0,-18.410033999999996,11.620931597092017,-0.9607173127826774,26.51160992554573,-64.28571428571429,98.77850836037413,47.072290048715345,50.26310251397373,33.527141053767515,74.56562568035979,50.26310251397373,1.474026871656444,-1.1865281218768802,55.207987377429276,1,1
2016-01-28,1885.380005,1907.560059,1877.780029,1906.939941,354300.0,6.929931000000124,14.112501074035999,0.36473128896832296,25.625959293295036,-35.714285714285715,102.92214909756488,49.0862995514685,65.16115367634036,43.167008436616825,84.53918174413606,65.16115367634036,6.973797882695029,-0.9953810534024976,55.67227238317833,1,1
2016-01-29,1905.01001,1912.069946,1888.47998,1912.060059,386600.0,33.19006399999989,11.393728444513734,1.7664907145424902,24.609371375524944,-35.714285714285715,101.56294702503942,50.23747306689297,73.49877562215987,52.64271310522842,92.92838768454072,73.49877562215987,10.158711356896744,-0.6915258769782899,65.75577183924081,1,0
2016-02-01,1919.619995,1926.109985,1912.849976,1924.819946,440300.0,46.36999500000002,3.1539968990373675,2.468524379652215,23.0768446272044,57.142857142857146,124.23598822056233,53.0843914829285,79.29348771825417,61.28589386319918,98.65690786685252,79.29348771825417,18.027037594601918,-0.4627024856755645,71.62759084898383,0,0
2016-02-02,1914.959961,1920.02002,1906.060059,1906.599976,412300.0,16.95996100000002,6.746509126448869,0.8975233835742058,21.910392091436147,57.142857142857146,78.30255931360013,48.791932733094676,86.07554812643275,70.85841353143223,79.68763765627466,86.07554812643275,3.469965240167308,-0.31025622421033844,62.72344297080939,0,0
2016-02-03,1893.829956,1894.719971,1882.75,1890.670044,408600.0,45.220092999999906,17.993319584489704,2.4503559674157627,21.630601198082832,57.142857142857146,-32.0468415841647,45.339930375574255,83.78293974120137,77.56238097687776,63.10258375420296,83.78293974120137,-7.7243707119031,0.02032269229254335,59.66712915421704,1,0
2016-02-04,1900.47998,1917.089966,1897.180054,1916.26001,365800.0,75.72998099999995,4.916148257528603,4.114574595729126,20.43671170232896,57.142857142857146,66.18432058046461,51.30050329403475,84.82409192152721,81.49496862591513,89.7449426457652,84.82409192152721,9.8933318554181,0.3889328162978709,68.7805847473576,1,0
2016-02-05,1914.550049,1921.76001,1910.310059,1917.790039,305800.0,38.35998500000005,2.3655045691871863,2.0410435024361906,19.145911192818833,57.142857142857146,82.35803133238375,51.64006458332343,84.34901933491616,83.6650173684664,90.55302475148552,84.34901933491616,10.873776969146192,0.591163276337087,66.81476216353302,0,0
2016-02-11,1872.680054,1877.77002,1858.900024,1861.540039,386400.0,-31.89001499999995,24.209568784104828,-1.6842457387126641,19.507601020767833,57.142857142857146,-183.59359089085564,40.46841220316123,65.40324006237127,80.88696783728982,3.9280115041280084,65.40324006237127,-23.53692331963988,0.5110895201036039,48.224591397082605,0,1
2016-02-12,1850.670044,1857.119995,1817.969971,1835.280029,470500.0,-36.40991200000008,36.40818268298086,-1.9452961306479555,20.714785425211623,-42.85714285714286,-188.95694652287935,36.49865008736312,52.66712842884315,74.2052838977719,16.007079488634073,52.66712842884315,-34.25362972299943,0.4661896691053548,44.28568527108966,1,1
2016-02-15,1857.329956,1864.619995,1847.599976,1862.199951,284600.0,-35.67004399999996,32.209037495879315,-1.879477735249191,21.535803430259314,-42.85714285714286,-87.01999824781672,42.70361246269586,48.22674377970545,67.09404470547273,40.90066050851449,48.22674377970545,-15.572782606696943,0.42108729246409393,48.29985248732459,1,1
2016-02-16,1870.099976,1892.150024,1868.109985,1888.300049,388300.0,-18.639892000000145,17.866059825958995,-0.9774766157672143,21.273678887095006,-42.85714285714286,-14.322587697169608,48.008116339686104,43.284980864560545,58.78622249407939,65.03612807004068,43.284980864560545,-0.3434636906674216,0.35338970730867025,53.66630017100721,0,1
2016-02-17,1889.410034,1897.369995,1881.030029,1883.939941,344600.0,-28.12011799999982,15.311610330177256,-1.4706712724654958,20.847816847315165,-42.85714285714286,10.24671438595657,47.221617330632206,37.375219535385966,49.39146253417336,61.00421810561266,37.375219535385966,-2.7517836633428066,0.19072817487825186,52.584954387219106,1,1
2016-02-18,1909.400024,1910.119995,1898.48999,1908.839966,332600.0,-15.979980000000069,9.092473369095485,-0.8302064841549606,20.00814945601376,-42.85714285714286,72.95959674745204,52.05260319071567,53.39560636639087,46.98993579497728,84.02994565915256,53.39560636639087,11.057545114821526,0.025335881197490997,53.98278896113074,1,1
2016-02-19,1904.5,1916.23999,1902.23999,1916.23999,312200.0,9.640014000000065,6.1335392415403724,0.5056128249945946,19.01710586926566,-42.85714285714286,75.61389854842231,53.41725786548229,68.36878012610575,50.130266134429796,90.87294828720846,68.36878012610575,14.882176441698865,0.005932518852858561,55.48446036656579,1,1
2016-02-22,1911.560059,1921.140015,1905.849976,1916.359985,267900.0,25.68994100000009,3.7081289312257315,1.3587744239946353,17.923607516548522,-42.85714285714286,81.23132405298125,53.44039884248106,79.1480809233538,56.314533563159465,94.79716449475472,79.1480809233538,14.948894434683426,-0.04570361862011369,64.53384406697931,0,1
2016-02-23,1928.849976,1929.530029,1909.790039,1914.219971,326800.0,-2.040038999999979,0.4852962617010072,-0.10645940474435234,16.678013855487983,50.0,90.2755504444458,52.93534170924471,83.39613497225155,64.33676438469766,86.27639831452937,83.39613497225155,13.169154597928292,-0.25078845574481934,64.69672187201809,0,1
2016-02-24,1908.709961,1918.630005,1906.189941,1912.530029,281600.0,-5.260009999999966,1.3578298016810093,-0.27427455003065093,15.583714994501772,50.0,60.06634187161553,52.5132762603785,88.1476055924859,74.49124159611765,84.76157120678442,88.1476055924859,11.633638023428865,-0.3655479742367381,60.88023760044949,1,1
2016-02-25,1919.079956,1928.48999,1906.98999,1918.569946,305800.0,57.029907000000094,3.8442203100879,3.063587449380667,14.745179659900781,50.0,68.77513189376464,53.92718911885922,89.37674064461737,81.68746845176295,90.17562091980992,89.37674064461737,16.205106045600633,-0.13107631170921505,57.45400371992352,1,1
2016-02-26,1927.099976,1927.800049,1917.069946,1920.160034,280200.0,84.88000499999998,3.844220310087886,4.624907570440295,13.966539706342717,50.0,85.51963653300899,54.312862141456385,89.5223392036429,85.91818026727037,91.6009410823361,89.5223392036429,17.469624705873716,0.1881808596703993,59.29064651289904,0,1
2016-02-29,1921.76001,1927.050049,1916.660034,1916.660034,275100.0,54.46008299999994,3.5878841139782756,2.9245024397490216,13.225207164030971,50.0,75.57202579869016,53.25610421561456,88.25562980614441,87.7396900438285,88.46361750726231,88.25562980614441,13.23807382762148,0.42508544861004516,49.80814307441433,1,1
2016-03-02,1944.27002,1949.939941,1942.23999,1947.420044,323400.0,59.11999500000002,16.049857958115403,3.130858098071254,13.426967935037002,85.71428571428572,259.3557942284391,60.525418843187694,90.5078940436102,89.16204185810022,97.53771950185823,90.5078940436102,36.02381945593699,0.62888601158051,54.40165832671763,1,1
2016-03-03,1957.829956,1958.170044,1946.569946,1958.170044,421000.0,74.23010299999987,20.051267596338544,3.940152304462452,13.900132196558541,92.85714285714286,172.1492730403951,62.70809738047938,93.5555798022533,90.24363670005371,100.0,93.5555798022533,42.01139786794323,0.8966442111640422,59.090592286867185,0,0
2016-03-04,1956.01001,1958.459961,1949.469971,1955.630005,316400.0,46.79003899999998,20.195569372588004,2.4512290099441447,14.349806280560646,100.0,111.937847084537,61.838046575141334,94.78948351825123,91.32618527478049,96.34513949979959,94.78948351825123,38.56418315832118,1.0604661097665382,64.86283294154228,1,1
2016-03-07,1961.26001,1963.430054,1955.969971,1957.869995,344600.0,41.63000499999998,22.769084894867756,2.1724838860084583,14.951183324439725,100.0,95.78104078575491,62.33436078483378,94.7569289573345,92.3731032255188,91.43816827775235,94.7569289573345,40.008924163687325,1.1427891492055278,63.24889519026967,0,1
2016-03-08,1958.939941,1958.939941,1935.550049,1946.119995,358700.0,29.760009999999966,7.439264639171296,1.5529446572116745,14.414617704063408,92.85714285714286,38.708439800828124,58.06816589087883,91.4064048691724,93.0032582381244,71.71099706645194,91.4064048691724,22.946910278167636,1.1517722202177938,60.24847136392443,1,1
2016-03-09,1940.550049,1952.949951,1938.319946,1952.949951,355400.0,38.72998000000007,7.4392646391712764,2.023277396890144,13.916378199428255,85.71428571428572,33.43911963830429,59.79083915487975,88.25867729277313,92.553414887957,81.79908161986185,88.25867729277313,28.6341020016796,1.2571433405654209,66.70675838687924,1,1
2016-03-10,1958.869995,1976.189941,1955.670044,1969.329956,352300.0,56.799927000000025,20.536171886618497,2.969884192077177,14.38922060565613,100.0,120.7782211424392,63.648003390131805,86.2986815784874,91.10203524320382,90.20002142857136,86.2986815784874,40.48571992743271,1.4173109841055445,69.6502290934971,1,1
2016-03-11,1968.300049,1975.869995,1966.650024,1971.410034,303400.0,52.84008799999992,20.53617188661848,2.754139254092114,14.828288554296298,92.85714285714286,125.06642803816129,64.11872192546222,85.66396596424174,89.27693173240192,93.1715614285713,85.66396596424174,41.86496970800277,1.4023651071076302,64.06243111815206,1,1
2016-03-14,1985.73999,1985.900024,1970.560059,1972.27002,357100.0,52.109985999999935,25.791854748921445,2.7138355698116845,15.611400425340952,100.0,132.45473205444628,64.32440600959511,83.92176428759521,87.10989879845405,82.72715989451976,83.92176428759521,42.484935367679654,1.3124665658634185,55.55581381519718,0,1
2016-03-15,1975.609985,1979.459961,1966.439941,1969.969971,264600.0,53.30993699999999,22.21599989307187,2.7813976424783116,16.083157530178873,85.71428571428572,77.21762804236111,63.279620739267095,84.97816241887408,85.8242503083944,76.99298772284625,84.97816241887408,38.055170867005785,1.3058391938859424,52.98156077401448,1,1
2016-03-16,1971.579956,1982.079956,1969.660034,1974.900024,294500.0,27.47998000000007,23.70131938821817,1.4110967012312514,16.627311948610252,85.71428571428572,80.78119686292605,64.60662529499179,85.44099150545131,85.26071315093002,84.113227052748,85.44099150545131,42.37521357069851,1.2213423826845695,53.011943047473295,1,1
2016-03-17,1984.689941,2000.300049,1984.329956,1987.98999,291600.0,29.819946000000073,33.24754436120019,1.522847624565138,17.81447140665239,100.0,144.3283053326916,67.92138796038378,83.59865239348224,84.72070731392898,80.98832586872601,83.59865239348224,52.309833786566095,1.1038731826837396,53.90032471347077,1,1
2016-03-18,1996.310059,1996.310059,1986.040039,1992.119995,385800.0,36.489990000000034,33.247544361200184,1.8658943617507084,18.916833760548663,85.71428571428572,119.93182234528706,68.91071072158731,82.4376825015904,84.07545062139872,87.36671196911209,82.4376825015904,55.05988452111501,1.0750841175561088,51.181439052255904,0,0
2016-03-21,1999.25,2003.119995,1982.699951,1989.76001,323300.0,31.89001499999995,36.6815928710503,1.6288116719414658,20.185745125584496,100.0,102.50538727809138,67.62723571445545,81.9378341613059,83.67866459614086,80.22791819309721,81.9378341613059,49.51727318606996,1.0481138238588892,46.631431341969545,1,0
2016-03-22,1993.369995,1997.76001,1986.869995,1996.810059,383800.0,50.69006399999989,36.68159287105029,2.6046730998208423,21.364019964546337,64.28571428571429,87.43614843594999,69.457337149081,84.67156130440176,83.6173443732464,90.66162343832553,84.67156130440176,54.93135579641159,1.099454188011419,48.0340160700813,0,0
2016-03-23,1996.469971,2001.670044,1989.839966,1995.119995,367600.0,42.17004399999996,38.77883063749142,2.159299780232815,22.60793501261384,64.28571428571429,80.13995805755759,68.45821939995821,85.48099924641248,83.62534592143864,88.16041676280163,85.48099924641248,50.57621707343585,1.1059598782199713,50.729133303546305,0,0
2016-03-24,1988.459961,1992.76001,1981.170044,1985.969971,341200.0,16.64001499999995,28.606945396645937,0.8449582026263558,23.03643575433042,64.28571428571429,5.588034842584264,63.16096233499698,83.99012079130077,83.70363960100235,73.53393359316742,83.99012079130077,28.564438572226237,1.0016498917208319,50.80016497758009,0,1
2016-03-25,1991.060059,1991.060059,1981.530029,1983.810059,463400.0,12.400024999999914,28.606945396645933,0.6289926898079168,23.4343293002101,64.28571428571429,-16.366872755458832,61.942498409474325,78.37770318536693,82.89164373775766,59.30462393944288,78.37770318536693,23.759970671600684,0.8972042818024923,49.42613265827493,0,1
2016-03-28,1984.930054,1992.459961,1981.369995,1982.540039,410500.0,10.270019000000048,29.57358727415714,0.5207207378226997,23.872847726920604,64.28571428571429,-43.81300038362933,61.19495104396422,71.11078601217848,80.72623410793219,43.89333232715503,71.11078601217848,20.77440673156894,0.7896095992822104,45.15616187336434,1,1
2016-03-29,1986.930054,1997.329956,1984.069946,1994.910034,385500.0,24.94006300000001,32.97352965095151,1.2660123436978088,24.522896435779952,57.142857142857146,38.67333679977495,65.55525369213686,68.50193519944277,77.49230888694038,77.61736937464694,68.50193519944277,37.33822201677051,0.7161951584031218,47.889755453073896,1,0
2016-03-30,2005.23999,2009.099976,1998.51001,2002.140015,368300.0,27.239990999999918,40.455423904002004,1.3793098723462238,25.660934112081527,100.0,193.05008156790944,67.83048339761196,67.60686296278985,73.91748163021585,83.68505557953705,67.60686296278985,44.91137861338785,0.7145970447551103,48.812001231165794,0,0
2016-03-31,2005.719971,2007.430054,1986.73999,1995.849976,335100.0,7.859985999999935,25.382830959084117,0.3953735199642594,25.64106960115314,78.57142857142857,65.31720519469118,63.877276748401876,66.18099942604137,70.35565735716395,66.404615909425,66.18099942604137,29.58316602901126,0.6584306965076338,45.025952416961964,0,0
2016-04-01,1994.77002,1994.77002,1970.170044,1973.569946,392300.0,-18.550048999999944,7.83797679291311,-0.9311712671203787,24.36942011485028,78.57142857142857,-128.51690616304094,52.25919480055911,56.066752233171506,65.89346716672486,8.733387975093587,56.066752233171506,-8.840943020373706,0.5191262644289463,40.09689341195057,1,0
2016-04-04,1974.72998,1979.030029,1969.349976,1978.969971,363300.0,-10.790038999999979,7.039669846879297,-0.5422784127619429,23.131580809995206,78.57142857142857,-123.95098927043863,54.422906300861094,52.12833482434428,62.09697692915802,24.20124528301891,52.12833482434428,-0.6992629437188419,0.41111677670444613,44.908414777679965,0,0
2016-04-05,1972.380005,1973.170044,1959.26001,1962.73999,368200.0,-34.070068999999876,2.5219110491186423,-1.7062248282674441,21.659461541361164,-28.571428571428573,-168.55393372088724,47.46064702068876,38.00132257621458,55.99685440451238,6.982308133998464,38.00132257621458,-20.745042049789518,0.19708255691183793,42.46656510676132,1,1
2016-04-06,1963.170044,1975.089966,1961.51001,1971.319946,358000.0,-23.800048999999944,0.6790082178592631,-1.1929131610953547,20.1608577325396,-28.571428571428573,-95.78008919494728,51.027402481002596,26.1037754358645,47.696236899127314,24.197319877786647,26.1037754358645,-7.802518947443746,0.03061647856880746,46.489432586794486,1,1
2016-04-07,1978.75,1980.430054,1964.98999,1973.890015,434100.0,-12.079956000000038,4.464956285586242,-0.6082647862957091,19.039721914900074,-28.571428571428573,-56.58056818148655,52.07689174165541,18.693644782208743,38.19876597036079,29.35396264114623,18.693644782208743,-4.044315854829836,-0.04180969560488025,44.86204933532046,0,1
2016-04-08,1961.290039,1972.119995,1954.109985,1972.050049,400600.0,-11.760009999999966,6.065550957829319,-0.592799191971427,18.11299541796645,-50.0,-81.20352182389891,51.23043915605684,23.471814227081307,31.679778369142745,32.62423519945643,23.471814227081307,-6.664992513139596,-0.10273197952154578,50.60331719270277,0,1
2016-04-11,1972.25,1973.900024,1963.209961,1970.369995,379500.0,-12.170043999999962,4.21462100256967,-0.6138611962731688,17.120254388295248,-50.0,-53.787007013598625,50.42450903845569,24.545372284939496,26.16318586126179,29.56903557230986,24.545372284939496,-9.212039517925753,-0.15932541815947043,51.37282838735435,1,1
2016-04-12,1970.5,1981.72998,1968.5,1981.319946,387300.0,-13.590087999999923,3.742689109129501,-0.6812381394839306,16.16471401121198,-50.0,24.87273925049119,55.35423925318506,33.045242883398785,25.171969922698633,49.481661126294895,33.045242883398785,8.997088091332103,-0.2564159287852979,61.249428282762885,1,1
2016-04-14,2004.150024,2016.030029,2000.829956,2015.930054,473500.0,13.790038999999979,29.233577586694455,0.6887649663203099,17.098204266603585,21.42857142857143,267.4977944826119,66.64440432543664,48.17348726412102,29.585912288349938,99.83854178139782,48.17348726412102,42.86870806777596,-0.2900238164494484,67.62114867719416,0,0
2016-04-15,2013.380005,2016.949951,2008.680054,2014.709961,317700.0,18.85998500000005,29.770745735097382,0.9449600534504388,18.003385800067427,28.571428571428573,155.86515084905497,66.01066763175078,61.58977582692863,38.16513849729391,96.43540545518431,61.58977582692863,40.79046459808375,-0.2621446168934009,73.7594140064252,0,0
2016-04-18,2001.349976,2009.550049,1998.48999,2009.099976,339200.0,35.5300299999999,18.995569220884587,1.8002924128436293,18.07425604441151,28.571428571428573,83.83115130267517,63.04221531521783,72.5665267350693,47.984080998891514,87.50798974015981,72.5665267350693,30.937970165591477,-0.12598513791680926,73.96157975487834,1,1
2016-04-19,2015.099976,2020.290039,2007.680054,2011.359985,401200.0,32.390014000000065,25.972322511854934,1.6367107371332734,18.6384036492289,42.85714285714286,82.82945217373278,63.74945024344155,83.95400498976103,59.865807539855815,86.50642684576846,83.95400498976103,33.06098611721246,-0.01734905141214772,71.33114717494551,0,1
2016-04-20,2017.050049,2023.77002,2005.819946,2005.829956,424000.0,43.089966000000004,28.132236226839417,2.1953985866462133,19.31653454762965,50.0,62.7442293574763,60.68910497548923,88.90692485000561,71.03814393317718,74.24626042751784,88.90692485000561,22.67958483050766,0.17661447460187887,61.46695036216118,1,1
2016-04-21,2014.599976,2022.099976,2009.449951,2022.099976,392100.0,50.7800299999999,28.132236226839424,2.5759405571397664,19.94622752471606,50.0,70.81099811439675,65.87902614959977,88.45973238206864,79.0953929567667,97.60257944171295,88.45973238206864,38.54860719507266,0.36384199172997417,65.51305706326629,0,0
2016-04-22,2014.930054,2017.900024,2010.939941,2015.48999,480500.0,41.599975000000086,28.132236226839424,2.1075123073663216,20.530942432010587,50.0,53.89790656179447,62.281499449402446,86.79538289029098,84.13651436943917,88.113657996296,86.79538289029098,26.666768273640578,0.49831793163062077,63.67638708346944,0,0
