Date,Open,High,Low,Close,Volume,MOM,DMI,ROC,ADX,AROON_OSC,CCI,RSI,slowk,slowd,fastk,fastd,CMO,PPO,UO,Signal_origin,Signal_trend
2018-05-22,2738.340088,2742.23999,2721.879883,2724.439941,3384140000.0,52.52001900000005,10.102018768186303,1.9656284818853287,14.526955159417083,92.85714285714286,68.2776045732267,58.02667933797716,84.88269200919768,86.5020569337176,79.54958522019969,84.88269200919768,21.286222965588156,1.210478018991266,51.5058486938478,1,0
2018-05-23,2713.97998,2733.330078,2709.540039,2733.290039,3333160000.0,35.5,3.532420693361383,1.3158918776777329,13.741631268984534,92.85714285714286,18.904441245841078,59.85435365590664,85.4896093645455,85.5298388121432,89.71743222679386,85.4896093645455,27.47759800791917,1.1658598825209086,58.166814187835584,0,0
2018-05-24,2730.939941,2731.969971,2707.379883,2727.76001,3285750000.0,4.689941999999974,2.380766679561558,0.17222994204642017,12.930140941168606,85.71428571428572,-9.333933724237967,58.150459385955024,84.21646812100175,84.80639604812184,78.73721090294472,84.21646812100175,20.79832604086768,1.0691265791788176,62.21934452607273,0,0
2018-05-25,2723.600098,2727.360107,2714.98999,2721.330078,3015260000.0,-6.389893000000029,2.3807666795615625,-0.23425766090121591,12.176614208196673,71.42857142857143,-9.927400340588765,56.14897420849565,77.79746367794728,83.44049837428342,48.15305836998357,77.79746367794728,13.050176498543575,0.9491347790148784,61.21525768767893,0,0
2018-05-29,2705.110107,2710.669922,2676.810059,2689.860107,3743310000.0,-40.26977600000009,16.629116613745072,-1.4750131944546774,12.494650094307273,71.42857142857143,-245.87143035556787,47.5268730183527,63.2204720962696,79.12134105379275,19.94507376142585,63.2204720962696,-16.455090855725597,0.7218416167217354,55.806759554281705,1,1
2018-05-30,2702.429932,2729.340088,2702.429932,2724.01001,3566490000.0,12.56005899999991,6.24069210935991,0.46322297025500614,12.047938809668176,64.28571428571429,-9.634787954774803,55.510599622877436,61.738187873667286,74.49244022668668,72.13816410718815,61.738187873667286,11.684161796810423,0.6393797543475723,60.666775395081416,0,1
2018-05-31,2720.97998,2722.5,2700.679932,2705.27002,4241100000.0,-17.18994100000009,7.0761879120124975,-0.6314120775420373,11.692813745549914,-28.571428571428573,-67.90106930495921,50.93111641544121,52.494072057325376,67.89333276524265,43.49685314508427,52.494072057325376,-2.8133390974938304,0.4465087163076944,55.01694996769505,1,1
2018-06-01,2718.699951,2736.929932,2718.699951,2734.620117,3694310000.0,14.490233999999873,0.7754445289264721,0.5327037539846646,10.91300165864824,-28.571428571428573,74.06529141504804,56.92478682018495,54.41745945471655,61.9335310319856,88.3541478899006,54.41745945471655,16.324488554858117,0.3057126931604531,61.956622901351786,1,1
2018-06-04,2741.669922,2749.159912,2740.540039,2746.870117,3410090000.0,33.90014599999995,6.999836277806737,1.249558467744638,10.63348984573099,28.571428571428573,160.19315474186513,59.166668684858045,64.15386930044562,59.20481215648526,96.83510759862894,64.15386930044562,23.05007908874902,0.27643824600294503,61.56711088578436,1,1
2018-06-05,2748.459961,2752.610107,2739.51001,2748.800049,3523550000.0,15.790038999999979,8.739098598329768,0.5777526954612311,10.49817618520233,35.714285714285715,130.75741730223044,59.52408352538827,79.15956283647182,62.39263030452571,94.97354144155683,79.15956283647182,24.130904127523113,0.19409455182109098,61.249241459382176,1,1
2018-06-06,2753.25,2772.389893,2748.459961,2772.350098,3662780000.0,47.9101569999998,18.18565386457128,1.7585323236163797,11.047281733728685,42.85714285714286,145.26385333552196,63.69954368682625,84.72360294470256,66.98971331873277,99.95836464834188,84.72360294470256,36.39512475916255,0.18527960625040413,65.27548151855902,0,1
2018-06-07,2774.840088,2779.899902,2760.159912,2770.370117,3742080000.0,37.08007799999996,21.507800273458123,1.356609707382761,11.794461629423646,50.0,117.61863168712185,63.11007567128336,94.17540129166326,75.32597916560034,90.75584487988777,94.17540129166326,34.34109999036695,0.1879282033379437,70.11084581252328,1,1
2018-06-08,2765.840088,2779.389893,2763.590088,2779.030029,3138850000.0,51.27001900000005,21.50780027345812,1.879564874184081,12.488271532568964,50.0,99.15888731168148,64.65085341601318,96.33581153815351,83.70964958228774,99.15619912235186,96.33581153815351,38.870713372455704,0.27299120708031055,70.97964092653685,1,1
2018-06-11,2780.179932,2790.209961,2780.169922,2782.0,3262130000.0,60.66992200000004,26.495089521435023,2.229421652686403,13.488758531773684,64.28571428571429,109.37445434506685,65.18786822777592,95.5208238641007,89.98304049501874,92.76016922836493,95.5208238641007,40.4556053573312,0.39533798216733407,73.30195086162593,1,0
2018-06-12,2785.600098,2789.800049,2778.780029,2786.850098,3435700000.0,96.98999099999992,25.392923179910255,3.6057633907278897,14.33905600664058,64.28571428571429,90.39682520525805,66.09374707153948,95.9335466333576,93.33783725439591,97.03715528784132,95.9335466333576,43.16288545786945,0.6456454955095038,72.16994904194726,0,0
2018-06-13,2787.939941,2791.469971,2774.649902,2775.629883,3820770000.0,51.6198730000001,21.9914306315833,1.8949957162602393,14.885654194136489,78.57142857142857,67.51026219235713,62.0697744787351,93.17890489903849,95.02889764526307,86.18515597674633,93.17890489903849,28.014864574175984,0.7161521520699914,63.45224423986714,1,0
2018-06-14,2783.209961,2789.060059,2776.52002,2782.48999,3540930000.0,77.2199700000001,21.991430631583306,2.8544274482441567,15.393209653954118,78.57142857142857,67.59263741104392,63.531697750907,93.04954952752475,94.80372729243537,90.10906802231911,93.04954952752475,32.898465183655986,0.8874263527678761,61.21055629480857,0,0
2018-06-15,2777.780029,2782.810059,2761.72998,2779.659912,5451990000.0,45.03979500000014,9.63939753870122,1.6470220020691873,14.982223074293197,78.57142857142857,8.29049049302041,62.46213037806705,90.61668971696758,93.65990292819819,86.9919000695661,90.61668971696758,28.841754991420178,0.942079442382425,59.815229787772616,0,0
2018-06-18,2765.790039,2774.98999,2757.120117,2773.75,3316120000.0,26.879883000000063,6.035569587464992,0.9785640330659984,14.343176396662612,78.57142857142857,-78.62636936372265,60.18355795769642,87.19452638665243,91.99464343270854,75.64935257678917,87.19452638665243,20.220552075791332,0.9282720825902991,64.0473394324473,0,0
2018-06-19,2752.01001,2765.050049,2743.189941,2762.590088,3671160000.0,13.790038999999979,4.210740456707797,0.5016748673668303,13.619430972380126,64.28571428571429,-173.18874102641064,56.02723155024503,76.67088875610385,88.14211185725779,44.418967135098406,76.67088875610385,5.258212586497567,0.9241380522796404,60.65024174009091,1,0
2018-06-20,2769.72998,2774.860107,2763.909912,2767.320068,3332140000.0,-5.030029999999897,2.90488308706794,-0.18143559875892779,12.854106123429256,64.28571428571429,-59.0959418854403,57.37098713235513,70.13827591087615,83.53398605962532,53.52209175060777,70.13827591087615,10.56554982773612,0.8272751235768615,61.72461989104896,0,0
2018-06-21,2769.280029,2769.280029,2744.389893,2749.76001,3336580000.0,-20.61010699999997,10.229969387448014,-0.7439477806062356,12.666667785144883,57.142857142857146,-128.99358455138105,51.124743245583424,54.83811305932191,75.89169876598476,13.608253764547971,54.83811305932191,-10.398279827008652,0.7222894660279972,54.910960437351534,1,0
2018-06-22,2760.790039,2764.169922,2752.679932,2754.879883,5468110000.0,-24.15014599999995,10.229969387448007,-0.8690134956436557,12.492617899595105,42.85714285714286,-87.23738896030792,52.740347774766505,42.28229093114324,66.22481900881988,24.212789428672682,42.28229093114324,-3.934363617484838,0.585073786872786,56.352485106903075,0,0
2018-06-25,2742.939941,2742.939941,2698.669922,2717.070068,3663280000.0,-64.92993200000001,36.314932102337366,-2.3339299784327805,14.194211771219553,-57.142857142857146,-207.5272512150319,41.761592409958006,31.11796702880496,55.00950713725039,19.827733065097803,31.11796702880496,-35.37210363349396,0.3571832580775851,50.89164170648155,1,0
2018-06-26,2722.120117,2732.909912,2715.600098,2723.060059,3568900000.0,-63.79003899999998,36.31493210233738,-2.2889655617207127,15.774263223442253,-57.142857142857146,-137.05062617160505,43.759012248827965,27.490665869370154,45.17346255990365,26.282461337924385,27.490665869370154,-27.911613324339157,0.06536393139594227,46.736066222403004,0,0
2018-06-27,2728.449951,2746.090088,2699.379883,2699.629883,3803990000.0,-76.0,42.1679414045486,-2.7381172275698584,17.659525950664136,-57.142857142857146,-115.181295874158,38.234995626343924,16.99313555655988,34.5444344890404,1.0344401865563906,16.99313555655988,-41.981917013255426,-0.1661717342636204,36.54195212868113,1,1
2018-06-28,2698.689941,2724.340088,2691.98999,2716.310059,3461100000.0,-66.17993100000012,44.663234669546995,-2.3784427343079173,19.588362287727197,-78.57142857142857,-94.85890995856758,43.68527993381006,19.160924619687222,27.40899680111346,24.447199080184674,19.160924619687222,-22.787691244924297,-0.4262835753419796,38.1420127938981,1,1
2018-06-29,2727.129883,2743.26001,2718.030029,2718.370117,3586800000.0,-61.28979500000014,29.283086185534223,-2.2049386234412216,20.280842566141985,-78.57142857142857,-35.2048398292258,44.33855288486003,19.75364194736578,22.903267004357968,27.176376067065465,19.75364194736578,-20.523870809238943,-0.6193611617184298,35.19889618553667,1,1
2018-07-02,2704.949951,2727.26001,2698.949951,2726.709961,3095040000.0,-47.04003899999998,36.60315992128858,-1.6959004596665106,21.446722377223885,-78.57142857142857,-54.66025520704474,47.01811198205325,23.433976114287056,21.36646882145439,38.22940389970419,23.433976114287056,-11.187578982982538,-0.7537763286589122,42.15600461577152,0,1
2018-07-03,2733.27002,2736.580078,2711.159912,2713.219971,1911460000.0,-49.37011699999994,29.548930080188484,-1.7870952775242088,22.025451498864214,-78.57142857142857,-36.56053679338132,43.38030361174312,23.29314191899132,20.526964031378622,25.578290361445728,23.29314191899132,-22.160175684836158,-0.8689936585135598,39.69091045112595,1,1
2018-07-05,2724.189941,2737.830078,2716.02002,2736.610107,2980160000.0,-30.70996100000002,28.58981428198717,-1.1097365048270191,22.494334554801565,-71.42857142857143,41.572489604667595,50.527623321220425,33.854940741383636,23.899325068343376,53.84343429851797,33.854940741383636,1.5627752552514524,-0.916235979082513,45.21956965865354,1,1
2018-07-06,2737.679932,2764.409912,2733.52002,2759.820068,2590250000.0,10.060058000000026,9.949346708439974,0.36585221849960714,21.598263994347167,-64.28571428571429,230.6310268214826,56.408043766200166,45.33571505211088,29.134283154828108,81.8510706338209,45.33571505211088,19.100693689696122,-0.8606526049998503,49.160096557145266,1,1
2018-07-09,2775.620117,2784.649902,2770.72998,2784.169922,3070060000.0,29.29003899999998,1.732292047444461,1.0632056657259303,20.179265998139833,42.85714285714286,207.681380640761,61.569039262033556,59.79683948129618,37.142922661614186,99.48199821299197,59.79683948129618,33.15640844212961,-0.7634257031511384,60.415359578264194,1,1
2018-07-10,2788.560059,2795.580078,2786.23999,2793.840088,3080140000.0,76.77001999999993,7.450832283030017,2.825470748956782,19.270092161346273,50.0,146.94889876740098,63.4212006189462,71.81502115489819,46.81913166973642,98.32031226771424,71.81502115489819,37.97134523221934,-0.5057269432255626,60.00955159981043,0,1
2018-07-11,2779.820068,2785.909912,2770.77002,2774.02002,2986180000.0,50.95996100000002,1.3035014716681939,1.87142258693751,17.9867642549407,50.0,78.9730844419083,57.32324525824548,82.53679146668378,58.667861579274906,79.18714192037366,82.53679146668378,18.3192075213828,-0.29724232771254877,60.775854380327964,1,1
2018-07-12,2783.139893,2799.219971,2781.530029,2798.290039,2834230000.0,98.66015599999992,5.807105149856777,3.6545808231446264,17.11678860457756,64.28571428571429,93.33576375935407,62.12551133646148,91.59465833918685,70.21580509883555,99.13276866103332,91.59465833918685,31.717457653194646,0.020261807788890727,61.66351637378652,1,1
2018-07-13,2796.929932,2804.530029,2791.689941,2801.310059,2619790000.0,85.0,8.564512621054917,3.1292451212764805,16.50591174861166,71.42857142857143,85.63376101232463,62.68814544156166,94.65220876118028,80.07910384064942,97.13882274378801,94.65220876118028,33.25020405844942,0.29487587803392357,68.06519258915577,0,1
2018-07-16,2797.360107,2801.189941,2793.389893,2798.429932,2819860000.0,80.05981500000007,8.564512621054911,2.9451403434479495,15.938668953786177,71.42857142857143,71.44646248571124,61.74609261114495,93.67173325470199,86.85408259533058,94.57962068060061,93.67173325470199,30.1165749814512,0.5514519011787995,66.88938185209956,1,1
2018-07-17,2789.340088,2814.189941,2789.23999,2809.550049,3064920000.0,82.84008799999992,15.58124929832061,3.038096797417311,15.91313897839578,85.71428571428572,85.71082499695989,63.995796924439006,93.20241352892228,91.1315610701354,95.97371363881571,93.20241352892228,36.59343042032685,0.7867895293846641,66.83737784376672,1,1
2018-07-18,2811.350098,2816.76001,2805.889893,2815.620117,3111560000.0,102.40014599999995,16.938334589605716,3.7741188364561085,15.986367236339348,92.85714285714286,114.69960327404767,65.19892317887374,97.17147144836429,94.0584970664715,99.03243151758372,97.17147144836429,40.00788185538134,1.0611886272620181,67.6506241838024,0,1
2018-07-19,2809.370117,2812.050049,2799.77002,2804.48999,3278360000.0,67.87988300000006,12.30852371141341,2.4804367573725505,15.723664127416066,92.85714285714286,71.43253014546538,61.16304240052792,95.0210524485326,94.74377588834065,88.38067366187487,95.0210524485326,26.010334867091302,1.2390944441847331,62.77181289117364,0,1
2018-07-20,2804.550049,2809.699951,2800.01001,2801.830078,3243250000.0,42.010009999999966,12.308523711413418,1.5222010480721027,15.47972552627302,78.57142857142857,48.821773553065434,60.20391897052774,92.62923519339692,94.33918117478399,85.17973646810964,92.62923519339692,22.711915621073313,1.2957574740126518,67.69288660498964,1,1
2018-07-23,2799.169922,2808.610107,2795.139893,2806.97998,2928490000.0,22.810058000000026,8.349398797568636,0.819276791253265,14.970416474222706,78.57142857142857,37.2271719414983,61.46391560167446,91.36347175527787,93.87752887489916,88.25080349000535,91.36347175527787,26.880759036338063,1.2828186701836084,64.64217455154643,1,1
2018-07-24,2820.679932,2829.98999,2811.120117,2820.399902,3430410000.0,26.559814000000188,21.442040756965618,0.9506561994753637,15.432675351561485,100.0,190.3098778258774,64.60850333909282,88.93211533136453,93.02346923538761,83.81693151924894,88.93211533136453,36.864240151501946,1.1897983350058343,64.71091104251104,1,1
2018-07-25,2817.72998,2848.030029,2817.72998,2846.070068,3584400000.0,72.05004800000006,30.468002905800766,2.597315357514973,16.506627319721435,100.0,197.51260099962326,69.7015726635341,88.6182614969949,91.31282724511372,97.46316234573565,88.6182614969949,51.20205754278864,1.2251450779017024,69.1483714867216,0,0
2018-07-26,2835.48999,2845.570068,2835.26001,2837.439941,3667290000.0,39.14990200000011,30.468002905800773,1.3990651953287525,17.503868433012816,92.85714285714286,137.891146192578,66.24982841637501,88.20071160377005,89.94875907616122,86.29292419575059,88.20071160377005,39.242363951202904,1.1152011314795602,63.71706675914318,0,0
2018-07-27,2842.350098,2843.169922,2808.340088,2818.820068,3434370000.0,17.510009000000082,8.82831837136782,0.6250650099850263,16.88418628575246,85.71428571428572,37.479908506469684,59.41346523419975,82.3798136334564,87.89887476417312,56.07524661654132,82.3798136334564,16.81522594304106,0.9921275821833315,55.13670022452797,0,1
2018-07-30,2819.0,2821.73999,2798.110107,2802.600098,3261190000.0,4.170165999999881,1.9107625082856992,0.1490180601741775,15.814656015933405,71.42857142857143,-55.048941909786535,54.16957257673859,69.27467730599531,83.4811158743166,22.72512185270001,69.27467730599531,0.8902900436349295,0.8547506528806661,51.83468036945336,1,1
2018-07-31,2809.72998,2824.459961,2808.060059,2816.290039,3906890000.0,6.739990000000034,3.6641298414705497,0.23989570865268206,14.946761289186059,71.42857142857143,-7.112831952361931,57.573224565810975,61.713546846881385,78.03740217741998,46.01127922367929,61.713546846881385,12.24912403293102,0.7173426114413939,55.22306291654243,0,1
2018-08-01,2821.169922,2825.830078,2805.850098,2813.360107,3501350000.0,-2.2600099999999657,2.0677178685573607,-0.08026686506302783,14.026829616284008,64.28571428571429,-22.737002248437133,56.60431898203272,50.42642585902446,70.3990350498259,41.027557406451024,50.42642585902446,9.234819480139564,0.5293008280222067,51.1161845003497,1,1
2018-08-02,2800.47998,2829.909912,2796.340088,2827.219971,3501380000.0,22.729980999999952,4.731322994180826,0.8104853674303802,13.362864857562354,42.85714285714286,-16.882685581816006,60.03097543341068,45.29867690957596,61.818628110987085,60.65417944850807,45.29867690957596,20.584037133863088,0.44800908880942353,56.47487432617283,1,1
2018-08-03,2829.620117,2840.379883,2827.370117,2840.350098,3043690000.0,38.52001999999993,2.9347379368470614,1.3748164209692604,12.617998648939832,42.85714285714286,88.87384321055923,63.010818672378896,51.179520476389925,55.57856947957379,85.47946445061112,51.179520476389925,29.922734020680096,0.44115853227349827,55.35290167695442,1,1
2018-08-06,2840.290039,2853.290039,2835.97998,2850.399902,2879020000.0,43.41992200000004,11.533667565356065,1.5468554214626007,12.540546428683848,100.0,113.17245292143171,65.152314140389,65.64047039867462,54.85172809810965,95.02987146412346,65.64047039867462,36.36603806209776,0.4772613321322567,58.457491995841124,1,0
2018-08-07,2855.919922,2863.429932,2855.919922,2858.449951,3185440000.0,38.050048999999944,17.700528766287132,1.3491012027414317,12.909116595655513,78.57142857142857,139.2300320961849,66.8099021209379,74.97973508228407,57.50496574519018,92.70760264172648,74.97973508228407,41.23507548311474,0.4971077928598594,62.88270094962903,0,0
2018-08-08,2856.790039,2862.439941,2853.090088,2857.699951,2978070000.0,11.629883000000063,15.285223283395533,0.4086295390532291,13.07883850192266,78.57142857142857,106.24074653041106,66.49256334338818,85.06607206616545,64.43289498661838,91.45924232585793,85.06607206616545,40.111394923703315,0.3892912271671623,67.3109186735244,0,0
2018-08-09,2857.189941,2862.47998,2851.97998,2853.580078,3066180000.0,16.140136999999868,14.294374310916153,0.5688274407778859,13.165662488279336,78.57142857142857,77.85641920052761,64.67525871706384,89.99891872132113,73.37294334896742,85.31841272428649,89.99891872132113,33.545345541072415,0.34817111713442905,65.58025708782252,0,0
2018-08-10,2838.899902,2842.199951,2825.810059,2833.280029,3265590000.0,14.459961000000021,6.177696393541626,0.512979212974729,12.666522052940929,78.57142857142857,-16.68684544930302,56.48354867055292,83.91510718288606,79.92006069026664,55.06040675843581,83.91510718288606,6.007343926590079,0.34257706618358724,61.31633722664148,0,1
2018-08-13,2835.459961,2843.399902,2819.879883,2821.929932,3173630000.0,19.32983400000012,10.106974518248673,0.6897107444545636,12.48369722903434,21.42857142857143,-49.66640991418342,52.48109378800391,72.53766277604532,81.29949916574078,38.14264942991975,72.53766277604532,-6.163742655319306,0.36924868476030404,49.04684968731547,1,1
2018-08-14,2827.879883,2843.110107,2826.580078,2839.959961,2986500000.0,23.669922000000042,10.106974518248672,0.8404646422143669,12.313931321121077,21.42857142857143,-26.580543908172007,57.61869437825653,66.99956285484886,79.70346472025375,65.01710303574419,66.99956285484886,11.91073515339814,0.3989792911256826,48.99867314487899,0,1
2018-08-15,2827.949951,2827.949951,2802.48999,2818.370117,3656680000.0,5.010009999999966,24.920778952498786,0.17807922944290677,13.214420437648055,21.42857142857143,-136.18524287667944,50.568348327924994,55.275035965205156,73.7452575000617,32.8366078776394,55.275035965205156,-8.967414940681067,0.4118113746151636,45.560737341975106,1,1
2018-08-16,2831.439941,2850.48999,2831.439941,2840.689941,3232000000.0,13.469970000000103,7.131485598934753,0.47643869731281985,12.779925092025676,21.42857142857143,-4.792972582250629,56.49503285387528,51.43238669626369,66.03195109505022,66.10516637957916,51.43238669626369,10.460592710280691,0.3951892267463955,48.952330355319035,1,1
2018-08-17,2838.320068,2855.629883,2833.72998,2850.129883,3037640000.0,9.779785000000174,3.511581576032767,0.3443161815469997,12.11790055516904,21.42857142857143,27.26262185089875,58.74780365511354,56.45545814654163,60.54002128778133,80.1757640098255,56.45545814654163,17.46246514280432,0.3441229288610825,52.21786933921233,1,1
2018-08-20,2853.929932,2859.76001,2850.620117,2857.050049,2757150000.0,6.6501469999998335,0.5709113413506929,0.2333057545832018,11.293115611324874,21.42857142857143,85.6033442690992,60.36795833307986,66.73310185028637,59.379109102629535,89.5308679486435,66.73310185028637,22.462915873431683,0.2789740524186762,54.43222478471378,1,1
2018-08-21,2861.51001,2873.22998,2861.320068,2862.959961,3174010000.0,4.510009999999966,8.553643647235461,0.15777816919348986,11.097439042461344,92.85714285714286,128.18912335960223,61.7495973815532,70.82608484737892,60.144413501135546,85.4820180212069,70.82608484737892,26.727861975697785,0.21965994236053665,55.70070786562328,0,1
2018-08-22,2860.98999,2867.540039,2856.050049,2861.820068,2701250000.0,4.1201169999999365,4.556758633138642,0.14417598315590308,10.63024758465258,92.85714285714286,97.14565892262658,61.305665312584004,81.03289004229586,65.29598431655369,83.87063385222409,81.03289004229586,25.23314500791972,0.20636881580203417,58.196544152793095,0,1
2018-08-23,2860.290039,2868.780029,2854.030029,2856.97998,2724450000.0,3.399902000000111,2.99142652251966,0.11914514073783078,10.084617508785941,28.571428571428573,69.6127185514126,59.35443115359958,83.21756717148472,71.6530204115979,77.02855202552334,83.21756717148472,18.55365218274589,0.18386067411881993,52.41226498397725,1,1
2018-08-24,2862.350098,2876.159912,2862.350098,2874.689941,2603010000.0,41.40991200000008,8.3876144481646,1.4615538025239072,9.963403004455845,50.0,99.65016783684862,63.88400546803615,86.78334485509825,77.71859775330923,98.00465242789318,86.78334485509825,33.216276274478,0.23109547828869542,57.940838121358205,1,1
2018-08-27,2884.689941,2898.25,2884.689941,2896.73999,2865070000.0,74.81005800000003,22.31709872254594,2.651024646348299,10.845809841462282,57.142857142857146,161.12315489754488,68.57905391759085,88.56179744700842,82.08433687265362,98.4231309081944,88.56179744700842,46.66539050170316,0.3281634181991297,61.44307874136482,1,1
2018-08-28,2901.449951,2903.77002,2893.5,2897.52002,2687770000.0,57.56005899999991,25.370738998102233,2.026791215032908,11.883304781222279,64.28571428571429,149.7522972647455,68.73390014917665,90.23119199665778,85.9653583025094,93.82899076945375,90.23119199665778,47.08944302734829,0.38713850073099,58.87426937803644,1,1
2018-08-29,2900.620117,2916.5,2898.399902,2914.040039,2805520000.0,95.66992200000004,32.00846104848483,3.3945123609895322,13.320815943169604,71.42857142857143,134.5626072318349,71.89310752860457,93.02553101268207,88.36388649658664,97.84232893234548,93.02553101268207,55.516260421952126,0.5451914522191631,62.03595566471029,0,0
2018-08-30,2908.939941,2912.459961,2895.219971,2901.129883,2810450000.0,60.439941999999974,28.923729047553202,2.127650086961741,14.43530973633986,71.42857142857143,81.79194445670026,66.25864367393433,94.92354560505788,90.70508218330127,86.51862498740246,94.92354560505788,36.41519978445655,0.6266197395286132,61.326262226153275,1,0
2018-08-31,2898.370117,2906.320068,2891.72998,2901.52002,2887220000.0,51.39013699999987,25.45869326066748,1.8030805299970254,15.222694273791832,71.42857142857143,56.527368289736806,66.34448411224321,91.80040265546013,91.70849374337364,82.3889376799044,91.80040265546013,36.67960102822037,0.6986333862668826,63.69226423840909,0,0
2018-09-04,2896.959961,2900.179932,2885.129883,2896.719971,3087420000.0,39.66992200000004,18.947780119832178,1.3884923721894538,15.488771834223286,71.42857142857143,26.066455183694355,64.18102229538405,87.33626113722957,91.46338648141787,76.10242331704157,87.33626113722957,29.240995469468228,0.7556994815556239,66.64111397534697,0,0
2018-09-05,2891.590088,2894.209961,2876.919922,2888.600098,3248780000.0,25.640136999999868,11.215927134574486,0.8955814034871779,15.18356864139123,71.42857142857143,-22.312502989860572,60.58206467361755,80.10053233698352,89.43725454948301,57.65034676822349,80.10053233698352,17.111481697114407,0.7921619901142322,64.50800544802695,0,0
2018-09-06,2888.639893,2892.050049,2867.290039,2878.050049,3144240000.0,16.229980999999952,2.7769901963916452,0.5671209445163417,14.297384466748401,64.28571428571429,-98.51250488092704,56.17449484471455,68.22216776730542,84.47658190040768,38.45050608395502,68.22216776730542,2.9838322870057428,0.8129981570019201,58.26425481320145,0,1
2018-09-07,2868.26001,2883.810059,2864.120117,2871.679932,2976580000.0,14.69995199999994,0.08482782348811804,0.5145276516778319,13.282201849372667,57.142857142857146,-148.2018331218687,53.63704430973849,56.56912668001917,76.80569811539993,28.253419550971135,56.56912668001917,-4.815909949982523,0.8324405350898149,56.72771489657031,1,1
2018-09-10,2881.389893,2886.929932,2875.939941,2877.129883,2751100000.0,2.4399419999999736,2.783912541771397,0.08487670149048832,12.532324041686863,50.0,-73.26648732361583,55.48951197898714,47.48684569869958,67.94298672404783,36.97753277330648,47.48684569869958,2.3056992999912582,0.763921874177379,52.07529304332261,1,1
2018-09-11,2871.570068,2892.52002,2866.780029,2887.889893,2904500000.0,-8.850097000000005,5.304331707775458,-0.3055192054016609,12.016038874978905,28.571428571428573,-46.498702909967,58.97477275168993,41.699358716432066,58.815606239888325,47.164988405704015,41.699358716432066,15.115744849074291,0.6174825776432199,58.42070874308127,1,1
2018-09-12,2888.290039,2894.649902,2879.199951,2888.919922,3341280000.0,-8.600097999999889,3.269400678391602,-0.29680892420546057,11.391279003794098,28.571428571428573,2.4716257495577345,59.30328662921642,39.63849913555455,50.72319959960253,47.346048863835904,39.63849913555455,16.297719159835026,0.5019411348316867,58.07486748609797,1,1
2018-09-13,2896.850098,2906.76001,2896.389893,2904.179932,3274090000.0,-9.86010699999997,7.657168086816579,-0.33836552923217633,11.124556795438561,28.571428571428573,130.57110406752514,63.9136554141884,47.24427591833832,46.52762122980911,76.47938999787385,47.24427591833832,32.06427986532041,0.31800845975554637,60.378197820237865,1,1
2018-09-14,2906.379883,2908.300049,2895.77002,2904.97998,3179410000.0,3.850097000000005,8.976140699659528,0.1327102596323071,10.971098502882915,21.42857142857143,126.11744608536353,64.14300403880459,57.19494911694103,46.65278571719348,78.00678554398468,57.19494911694103,32.81075132498737,0.219531600308959,60.62725936250622,0,1
2018-09-17,2903.830078,2904.649902,2886.159912,2888.800049,2967980000.0,-12.719970999999987,0.5680634324108713,-0.43838990985145543,10.228024569277768,-42.85714285714286,47.17508557971136,56.34388826848086,60.01045275916823,49.157507129287204,51.05505098444249,60.01045275916823,6.249180405694212,0.10829707539283238,56.43749231386307,1,1
2018-09-18,2890.73999,2911.169922,2890.429932,2904.310059,3091190000.0,7.590087999999923,5.48027505497645,0.2620235326847853,9.88889960397053,-42.85714285714286,87.41854823164955,61.21252803626002,67.6614544697358,54.34992627994795,85.41999695854187,67.6614544697358,22.881947676758525,0.052667295560259744,59.913986308178956,1,1
2018-09-19,2906.600098,2912.360107,2903.820068,2907.949951,3302460000.0,19.349853000000167,6.584720192612573,0.6698695680789291,9.652886788873532,-42.85714285714286,100.67215277543772,62.27579849813421,76.36382143237014,61.69499073931107,90.85788367700758,76.36382143237014,26.33254322032224,0.041744146160279806,60.620489595254234,1,1
2018-09-20,2919.72998,2934.800049,2919.72998,2930.75,3406520000.0,52.699951000000056,24.49789950808696,1.8310991853081493,10.71324484024592,64.28571428571429,175.40501340376176,68.16308554087736,79.92191827815884,68.23051921127518,94.26987422681738,79.92191827815884,43.992325658712346,0.10471212865794169,62.8684006036343,0,0
2018-09-21,2936.76001,2940.909912,2927.110107,2929.669922,5652470000.0,57.989990000000034,28.51720227170193,2.0193751174634844,11.984956085349921,71.42857142857143,151.3414744131429,67.62468629666938,81.393091445032,73.07014767689337,85.36265137835045,81.393091445032,42.17594174211193,0.17928926525931838,59.40789463194104,0,0
2018-09-24,2921.830078,2923.790039,2912.629883,2919.370117,3392030000.0,42.24023399999987,13.1443937214332,1.468137891500243,12.06777305935587,71.42857142857143,56.1774685441525,62.550736199917225,85.57201418128909,78.18245996131755,71.94966466572791,85.57201418128909,25.228715321562177,0.24778421212400642,54.75946910453475,0,0
2018-09-25,2921.75,2923.949951,2913.699951,2915.560059,3330880000.0,27.67016599999988,13.267778868333496,0.9581447709301472,12.15348775999713,71.42857142857143,35.6021794640995,60.73534714006305,81.64870735400844,80.97991053817206,65.80346282213861,81.64870735400844,19.310298383698484,0.31066027375962696,51.32396025125042,0,1
